Type/Name,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Lovestruck Beau,Named Spell,Balance_Spell_InstantAmbush,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
Magic Barrage (intro mission),Named Spell,Balance_Spell_MagicMissile_IntroMission,CAST TYPE,1,1,1,Part_SM_Cast_Simple,,
Magic Barrage (intro mission),Named Spell,Balance_Spell_MagicMissile_IntroMission,DELIVERY,1,1,1,Part_SM_MagicMissile_Simple,Part_SM_Cast_Simple,
Magic Barrage (intro mission),Named Spell,Balance_Spell_MagicMissile_IntroMission,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Magic Barrage (intro mission),Named Spell,Balance_Spell_MagicMissile_IntroMission,RARITY,1,1,1,Part_SM_Rarity_01_Common,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,CAST TYPE,1,1,1,Part_SM_Cast_Simple,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,DELIVERY,1,1,1,Part_SM_Marshmellow,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Marshmallow,Named Spell,Balance_Spell_Marshmellow,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Marshmallow,Named Spell,Balance_Spell_Marshmellow,MATERIAL,1,1,1,Part_SM_Material_Marshmallow,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,CAST TYPE,1,1,1,Part_SM_Cast_Repeat,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,DELIVERY,1,1,1,Part_SM_Rainbolt,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Rainbolt,Named Spell,Balance_Spell_Rainbolt,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Rainbolt,Named Spell,Balance_Spell_Rainbolt,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Rainbolt,Named Spell,Balance_Spell_Rainbolt,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
Reviver,Named Spell,Balance_Spell_Reviver,CAST TYPE,1,1,1,Part_SM_Cast_Simple,,
Reviver,Named Spell,Balance_Spell_Reviver,DELIVERY,1,1,1,Part_SM_Reviver,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Reviver,Named Spell,Balance_Spell_Reviver,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Reviver,Named Spell,Balance_Spell_Reviver,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Reviver,Named Spell,Balance_Spell_Reviver,MATERIAL,1,1,1,Part_SM_Material_Reviver,,
Sawblades,Named Spell,Balance_Spell_Sawblades,CAST TYPE,1,1,1,Part_SM_Cast_Repeat,,
Sawblades,Named Spell,Balance_Spell_Sawblades,DELIVERY,1,1,1,Part_SM_Sawblades,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
Sawblades,Named Spell,Balance_Spell_Sawblades,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Sawblades,Named Spell,Balance_Spell_Sawblades,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Sawblades,Named Spell,Balance_Spell_Sawblades,MATERIAL,1,1,1,Part_SM_Material_Sawblades,,
Skullantir,Named Spell,Balance_Spell_Watcher,CAST TYPE,1,1,1,Part_SM_Cast_Self,,
Skullantir,Named Spell,Balance_Spell_Watcher,DELIVERY,1,1,1,Part_SM_Watcher,,
Skullantir,Named Spell,Balance_Spell_Watcher,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Skullantir,Named Spell,Balance_Spell_Watcher,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Skullantir,Named Spell,Balance_Spell_Watcher,MATERIAL,1,1,1,Part_SM_Material_Watcher,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,CAST TYPE,1,1,1,Part_SM_Cast_Channel,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,DELIVERY,1,1,1,Part_SM_IllWrath,Part_SM_Cast_Channel,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellDamage_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellDamage_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellDamage_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_Radius_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_Radius_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_Radius_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_Radius_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CooldownRate_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CooldownRate_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritChance_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritChance_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritChance_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritDamage_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritDamage_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_CritDamage_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellCharges_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellCharges_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_SpellCharges_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ENHANCEMENT,2,3,n/a,Part_SM_Enh_ExtraProjectiles_Unique,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Smithy's Ire,Named Spell,Balance_Spell_IllWrath,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
Sunder (mission),Named Spell,Balance_Plot02_Graveyard_FissureSpell,CAST TYPE,1,1,1,Part_SM_Cast_Self,,
Sunder (mission),Named Spell,Balance_Plot02_Graveyard_FissureSpell,DELIVERY,1,1,1,Part_SM_Fissure_Plot02Reward,Part_SM_Cast_Self,
Sunder (mission),Named Spell,Balance_Plot02_Graveyard_FissureSpell,ENHANCEMENT,1,1,1,Part_SM_Enh_CooldownRate_Unique,,
Sunder (mission),Named Spell,Balance_Plot02_Graveyard_FissureSpell,ELEMENT,1,1,1,Part_SM_Element_Dark_FirstDarkSpell,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Sunder (mission),Named Spell,Balance_Plot02_Graveyard_FissureSpell,RARITY,1,1,1,Part_SM_Rarity_02_Uncommon,,
Sunder (mission),Named Spell,Balance_Plot02_Graveyard_FissureSpell,MATERIAL,1,1,1,Part_SM_Material_02_Uncommon,,
Threads of Fate,Named Spell,Balance_Spell_ThreadOfFate,CAST TYPE,1,1,1,Part_SM_Cast_Channel,,
Threads of Fate,Named Spell,Balance_Spell_ThreadOfFate,DELIVERY,1,1,1,Part_SM_ThreadOfFate,,
Threads of Fate,Named Spell,Balance_Spell_ThreadOfFate,ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
