Type/Name,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MeleeDamage_GunMage,"Part_Armor_Amalgam, Part_P_Class_Primary_GunMage, Part_P_Class_Secondary_GunMage","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MoveSpeed_GunMage,"Part_Armor_Amalgam, Part_P_Class_Primary_GunMage, Part_P_Class_Secondary_GunMage","Part_P_PlayerStat_CompanionCritChance_Barbarian, Part_P_PlayerStat_CompanionCritChance_GunMage, Part_P_PlayerStat_CompanionCritChance_Heavy, Part_P_PlayerStat_CompanionCritChance_Knight, Part_P_PlayerStat_CompanionCritChance_Light, Part_P_PlayerStat_CompanionCritChance_Medium, Part_P_PlayerStat_CompanionCritChance_Necromancer, Part_P_PlayerStat_CompanionCritChance_Ranger, Part_P_PlayerStat_CompanionCritChance_Rogue, Part_P_PlayerStat_MoveSpeed_Barbarian, Part_P_PlayerStat_MoveSpeed_Heavy, Part_P_PlayerStat_MoveSpeed_Knight, Part_P_PlayerStat_MoveSpeed_Light, Part_P_PlayerStat_MoveSpeed_Medium, Part_P_PlayerStat_MoveSpeed_Necromancer, Part_P_PlayerStat_MoveSpeed_Ranger, Part_P_PlayerStat_MoveSpeed_Rogue, Part_P_PlayerStat_SkillCritChance_Barbarian, Part_P_PlayerStat_SkillCritChance_GunMage, Part_P_PlayerStat_SkillCritChance_Heavy, Part_P_PlayerStat_SkillCritChance_Knight, Part_P_PlayerStat_SkillCritChance_Light, Part_P_PlayerStat_SkillCritChance_Medium, Part_P_PlayerStat_SkillCritChance_Necromancer, Part_P_PlayerStat_SkillCritChance_Ranger, Part_P_PlayerStat_SkillCritChance_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,2,Part_P_PlayerStat_SkillCritChance_GunMage,"Part_Armor_Amalgam, Part_P_Class_Primary_GunMage, Part_P_Class_Secondary_GunMage","Part_P_PlayerStat_CompanionCritChance_Barbarian, Part_P_PlayerStat_CompanionCritChance_GunMage, Part_P_PlayerStat_CompanionCritChance_Heavy, Part_P_PlayerStat_CompanionCritChance_Knight, Part_P_PlayerStat_CompanionCritChance_Light, Part_P_PlayerStat_CompanionCritChance_Medium, Part_P_PlayerStat_CompanionCritChance_Necromancer, Part_P_PlayerStat_CompanionCritChance_Ranger, Part_P_PlayerStat_CompanionCritChance_Rogue, Part_P_PlayerStat_MoveSpeed_Barbarian, Part_P_PlayerStat_MoveSpeed_GunMage, Part_P_PlayerStat_MoveSpeed_Heavy, Part_P_PlayerStat_MoveSpeed_Knight, Part_P_PlayerStat_MoveSpeed_Light, Part_P_PlayerStat_MoveSpeed_Medium, Part_P_PlayerStat_MoveSpeed_Necromancer, Part_P_PlayerStat_MoveSpeed_Ranger, Part_P_PlayerStat_MoveSpeed_Rogue, Part_P_PlayerStat_SkillCritChance_Barbarian, Part_P_PlayerStat_SkillCritChance_Heavy, Part_P_PlayerStat_SkillCritChance_Knight, Part_P_PlayerStat_SkillCritChance_Light, Part_P_PlayerStat_SkillCritChance_Medium, Part_P_PlayerStat_SkillCritChance_Necromancer, Part_P_PlayerStat_SkillCritChance_Ranger, Part_P_PlayerStat_SkillCritChance_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,2,Part_P_PlayerStat_SkillDamage_GunMage,"Part_P_ClassStat_GunMage, Part_P_ClassStat_GunMage_Basic","Part_P_PlayerStat_AllDamage_Barbarian, Part_P_PlayerStat_AllDamage_GunMage, Part_P_PlayerStat_AllDamage_Knight, Part_P_PlayerStat_AllDamage_Necromancer, Part_P_PlayerStat_AllDamage_Ranger, Part_P_PlayerStat_AllDamage_Rogue, Part_P_PlayerStat_SkillDamage_Barbarian, Part_P_PlayerStat_SkillDamage_Knight, Part_P_PlayerStat_SkillDamage_Necromancer, Part_P_PlayerStat_SkillDamage_Ranger, Part_P_PlayerStat_SkillDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_SpellDamage_GunMage,"Part_Armor_Amalgam, Part_P_Class_Primary_GunMage, Part_P_Class_Secondary_GunMage","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_GunDamage_Necromancer,"Part_Armor_Amalgam, Part_P_Class_Primary_Necromancer, Part_P_Class_Secondary_Necromancer","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MeleeDamage_Necromancer,"Part_Armor_Amalgam, Part_P_Class_Primary_Necromancer, Part_P_Class_Secondary_Necromancer","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MoveSpeed_Necromancer,"Part_Armor_Amalgam, Part_P_Class_Primary_Necromancer, Part_P_Class_Secondary_Necromancer","Part_P_PlayerStat_CompanionCritChance_Barbarian, Part_P_PlayerStat_CompanionCritChance_GunMage, Part_P_PlayerStat_CompanionCritChance_Heavy, Part_P_PlayerStat_CompanionCritChance_Knight, Part_P_PlayerStat_CompanionCritChance_Light, Part_P_PlayerStat_CompanionCritChance_Medium, Part_P_PlayerStat_CompanionCritChance_Necromancer, Part_P_PlayerStat_CompanionCritChance_Ranger, Part_P_PlayerStat_CompanionCritChance_Rogue, Part_P_PlayerStat_MoveSpeed_Barbarian, Part_P_PlayerStat_MoveSpeed_GunMage, Part_P_PlayerStat_MoveSpeed_Heavy, Part_P_PlayerStat_MoveSpeed_Knight, Part_P_PlayerStat_MoveSpeed_Light, Part_P_PlayerStat_MoveSpeed_Medium, Part_P_PlayerStat_MoveSpeed_Ranger, Part_P_PlayerStat_MoveSpeed_Rogue, Part_P_PlayerStat_SkillCritChance_Barbarian, Part_P_PlayerStat_SkillCritChance_GunMage, Part_P_PlayerStat_SkillCritChance_Heavy, Part_P_PlayerStat_SkillCritChance_Knight, Part_P_PlayerStat_SkillCritChance_Light, Part_P_PlayerStat_SkillCritChance_Medium, Part_P_PlayerStat_SkillCritChance_Necromancer, Part_P_PlayerStat_SkillCritChance_Ranger, Part_P_PlayerStat_SkillCritChance_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,2,Part_P_PlayerStat_SkillCritChance_Necromancer,"Part_Armor_Amalgam, Part_P_Class_Primary_Necromancer, Part_P_Class_Secondary_Necromancer","Part_P_PlayerStat_CompanionCritChance_Barbarian, Part_P_PlayerStat_CompanionCritChance_GunMage, Part_P_PlayerStat_CompanionCritChance_Heavy, Part_P_PlayerStat_CompanionCritChance_Knight, Part_P_PlayerStat_CompanionCritChance_Light, Part_P_PlayerStat_CompanionCritChance_Medium, Part_P_PlayerStat_CompanionCritChance_Necromancer, Part_P_PlayerStat_CompanionCritChance_Ranger, Part_P_PlayerStat_CompanionCritChance_Rogue, Part_P_PlayerStat_MoveSpeed_Barbarian, Part_P_PlayerStat_MoveSpeed_GunMage, Part_P_PlayerStat_MoveSpeed_Heavy, Part_P_PlayerStat_MoveSpeed_Knight, Part_P_PlayerStat_MoveSpeed_Light, Part_P_PlayerStat_MoveSpeed_Medium, Part_P_PlayerStat_MoveSpeed_Necromancer, Part_P_PlayerStat_MoveSpeed_Ranger, Part_P_PlayerStat_MoveSpeed_Rogue, Part_P_PlayerStat_SkillCritChance_Barbarian, Part_P_PlayerStat_SkillCritChance_GunMage, Part_P_PlayerStat_SkillCritChance_Heavy, Part_P_PlayerStat_SkillCritChance_Knight, Part_P_PlayerStat_SkillCritChance_Light, Part_P_PlayerStat_SkillCritChance_Medium, Part_P_PlayerStat_SkillCritChance_Ranger, Part_P_PlayerStat_SkillCritChance_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,2,Part_P_PlayerStat_SkillDamage_Necromancer,"Part_P_ClassStat_Necro, Part_P_ClassStat_Necro_Basic","Part_P_PlayerStat_AllDamage_Barbarian, Part_P_PlayerStat_AllDamage_GunMage, Part_P_PlayerStat_AllDamage_Knight, Part_P_PlayerStat_AllDamage_Necromancer, Part_P_PlayerStat_AllDamage_Ranger, Part_P_PlayerStat_AllDamage_Rogue, Part_P_PlayerStat_SkillDamage_Barbarian, Part_P_PlayerStat_SkillDamage_GunMage, Part_P_PlayerStat_SkillDamage_Knight, Part_P_PlayerStat_SkillDamage_Ranger, Part_P_PlayerStat_SkillDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_SpellDamage_Necromancer,"Part_Armor_Amalgam, Part_P_Class_Primary_Necromancer, Part_P_Class_Secondary_Necromancer","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_GunDamage_Ranger,"Part_Armor_Amalgam, Part_P_Class_Primary_Ranger, Part_P_Class_Secondary_Ranger","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MeleeDamage_Ranger,"Part_Armor_Amalgam, Part_P_Class_Primary_Ranger, Part_P_Class_Secondary_Ranger","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MoveSpeed_Ranger,"Part_Armor_Amalgam, Part_P_Class_Primary_Ranger, Part_P_Class_Secondary_Ranger","Part_P_PlayerStat_CompanionCritChance_Barbarian, Part_P_PlayerStat_CompanionCritChance_GunMage, Part_P_PlayerStat_CompanionCritChance_Heavy, Part_P_PlayerStat_CompanionCritChance_Knight, Part_P_PlayerStat_CompanionCritChance_Light, Part_P_PlayerStat_CompanionCritChance_Medium, Part_P_PlayerStat_CompanionCritChance_Necromancer, Part_P_PlayerStat_CompanionCritChance_Ranger, Part_P_PlayerStat_CompanionCritChance_Rogue, Part_P_PlayerStat_MoveSpeed_Barbarian, Part_P_PlayerStat_MoveSpeed_GunMage, Part_P_PlayerStat_MoveSpeed_Heavy, Part_P_PlayerStat_MoveSpeed_Knight, Part_P_PlayerStat_MoveSpeed_Light, Part_P_PlayerStat_MoveSpeed_Medium, Part_P_PlayerStat_MoveSpeed_Necromancer, Part_P_PlayerStat_MoveSpeed_Rogue, Part_P_PlayerStat_SkillCritChance_Barbarian, Part_P_PlayerStat_SkillCritChance_GunMage, Part_P_PlayerStat_SkillCritChance_Heavy, Part_P_PlayerStat_SkillCritChance_Knight, Part_P_PlayerStat_SkillCritChance_Light, Part_P_PlayerStat_SkillCritChance_Medium, Part_P_PlayerStat_SkillCritChance_Necromancer, Part_P_PlayerStat_SkillCritChance_Ranger, Part_P_PlayerStat_SkillCritChance_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,2,Part_P_PlayerStat_SkillCritChance_Ranger,"Part_Armor_Amalgam, Part_P_Class_Primary_Ranger, Part_P_Class_Secondary_Ranger","Part_P_PlayerStat_CompanionCritChance_Barbarian, Part_P_PlayerStat_CompanionCritChance_GunMage, Part_P_PlayerStat_CompanionCritChance_Heavy, Part_P_PlayerStat_CompanionCritChance_Knight, Part_P_PlayerStat_CompanionCritChance_Light, Part_P_PlayerStat_CompanionCritChance_Medium, Part_P_PlayerStat_CompanionCritChance_Necromancer, Part_P_PlayerStat_CompanionCritChance_Ranger, Part_P_PlayerStat_CompanionCritChance_Rogue, Part_P_PlayerStat_MoveSpeed_Barbarian, Part_P_PlayerStat_MoveSpeed_GunMage, Part_P_PlayerStat_MoveSpeed_Heavy, Part_P_PlayerStat_MoveSpeed_Knight, Part_P_PlayerStat_MoveSpeed_Light, Part_P_PlayerStat_MoveSpeed_Medium, Part_P_PlayerStat_MoveSpeed_Necromancer, Part_P_PlayerStat_MoveSpeed_Ranger, Part_P_PlayerStat_MoveSpeed_Rogue, Part_P_PlayerStat_SkillCritChance_Barbarian, Part_P_PlayerStat_SkillCritChance_GunMage, Part_P_PlayerStat_SkillCritChance_Heavy, Part_P_PlayerStat_SkillCritChance_Knight, Part_P_PlayerStat_SkillCritChance_Light, Part_P_PlayerStat_SkillCritChance_Medium, Part_P_PlayerStat_SkillCritChance_Necromancer, Part_P_PlayerStat_SkillCritChance_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,2,Part_P_PlayerStat_SkillDamage_Ranger,"Part_P_ClassStat_Ranger, Part_P_ClassStat_Ranger_Basic","Part_P_PlayerStat_AllDamage_Barbarian, Part_P_PlayerStat_AllDamage_GunMage, Part_P_PlayerStat_AllDamage_Knight, Part_P_PlayerStat_AllDamage_Necromancer, Part_P_PlayerStat_AllDamage_Ranger, Part_P_PlayerStat_AllDamage_Rogue, Part_P_PlayerStat_SkillDamage_Barbarian, Part_P_PlayerStat_SkillDamage_GunMage, Part_P_PlayerStat_SkillDamage_Knight, Part_P_PlayerStat_SkillDamage_Necromancer, Part_P_PlayerStat_SkillDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_SpellDamage_Ranger,"Part_Armor_Amalgam, Part_P_Class_Primary_Ranger, Part_P_Class_Secondary_Ranger","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_GunDamage_Rogue,"Part_Armor_Amalgam, Part_P_Class_Primary_Rogue, Part_P_Class_Secondary_Rogue","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_MeleeDamage_Rogue, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MeleeDamage_Rogue,"Part_Armor_Amalgam, Part_P_Class_Primary_Rogue, Part_P_Class_Secondary_Rogue","Part_P_PlayerStat_GunDamage_Barbarian, Part_P_PlayerStat_GunDamage_GunMage, Part_P_PlayerStat_GunDamage_Heavy, Part_P_PlayerStat_GunDamage_Knight, Part_P_PlayerStat_GunDamage_Light, Part_P_PlayerStat_GunDamage_Medium, Part_P_PlayerStat_GunDamage_Necromancer, Part_P_PlayerStat_GunDamage_Ranger, Part_P_PlayerStat_GunDamage_Rogue, Part_P_PlayerStat_MeleeDamage_Barbarian, Part_P_PlayerStat_MeleeDamage_GunMage, Part_P_PlayerStat_MeleeDamage_Heavy, Part_P_PlayerStat_MeleeDamage_Knight, Part_P_PlayerStat_MeleeDamage_Light, Part_P_PlayerStat_MeleeDamage_Medium, Part_P_PlayerStat_MeleeDamage_Necromancer, Part_P_PlayerStat_MeleeDamage_Ranger, Part_P_PlayerStat_SpellDamage_Barbarian, Part_P_PlayerStat_SpellDamage_GunMage, Part_P_PlayerStat_SpellDamage_Heavy, Part_P_PlayerStat_SpellDamage_Knight, Part_P_PlayerStat_SpellDamage_Light, Part_P_PlayerStat_SpellDamage_Medium, Part_P_PlayerStat_SpellDamage_Necromancer, Part_P_PlayerStat_SpellDamage_Ranger, Part_P_PlayerStat_SpellDamage_Rogue"
Tyrant's Truth,Named Armor,Balance_Armor_05_Ascetic,PLAYER STAT,3,3,1,Part_P_PlayerStat_MoveSpeed_Rogue,"Part_Armor_Amalgam, Part_P_Class_Primary_Rogue, Part_P_Class_Secondary_Rogue","Part_P_PlayerStat_CompanionCritChance_Barbarian, Part_P_PlayerStat_CompanionCritChance_GunMage, Part_P_PlayerStat_CompanionCritChance_Heavy, Part_P_PlayerStat_CompanionCritChance_Knight, Part_P_PlayerStat_CompanionCritChance_Light, Part_P_PlayerStat_CompanionCritChance_Medium, Part_P_PlayerStat_CompanionCritChance_Necromancer, Part_P_PlayerStat_CompanionCritChance_Ranger, Part_P_PlayerStat_CompanionCritChance_Rogue, Part_P_PlayerStat_MoveSpeed_Barbarian, Part_P_PlayerStat_MoveSpeed_GunMage, Part_P_PlayerStat_MoveSpeed_Heavy, Part_P_PlayerStat_MoveSpeed_Knight, Part_P_PlayerStat_MoveSpeed_Light, Part_P_PlayerStat_MoveSpeed_Medium, Part_P_PlayerStat_MoveSpeed_Necromancer, Part_P_PlayerStat_MoveSpeed_Ranger, Part_P_PlayerStat_SkillCritChance_Barbarian, Part_P_PlayerStat_SkillCritChance_GunMage, Part_P_PlayerStat_SkillCritChance_Heavy, Part_P_PlayerStat_SkillCritChance_Knight, Part_P_PlayerStat_SkillCritChance_Light, Part_P_PlayerStat_SkillCritChance_Medium, Part_P_PlayerStat_SkillCritChance_Necromancer, Part_P_PlayerStat_SkillCritChance_Ranger, Part_P_PlayerStat_SkillCritChance_Rogue"
